datetime,vixfix,bb_upper,bb_middle,bb_lower,range_high,range_low,high_volatility,market_bottom,vix_level,position_factor,buy_zone,sell_zone,vix_trend
2024-10-15 08:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-15 12:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-15 16:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-16 08:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-16 12:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-16 16:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-17 08:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-17 12:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-17 16:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-18 08:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-18 12:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-18 16:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-21 08:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-21 12:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-21 16:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-22 08:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-22 12:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-22 16:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-23 08:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-23 12:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-23 16:00:00+03:00,,,,,,,False,False,,,False,False,1
2024-10-24 08:00:00+03:00,5.715736175774745,,,,,,False,False,low,0.992047375824725,False,False,1
2024-10-24 12:00:00+03:00,5.563987637834155,,,,,,False,False,low,0.9937334706907316,False,False,1
2024-10-24 16:00:00+03:00,5.968640757984381,,,,,,False,False,low,0.9892373249112847,False,False,1
2024-10-25 08:00:00+03:00,5.816892220043774,,,,,,False,False,low,0.9909234197772914,False,False,1
2024-10-25 12:00:00+03:00,6.1709721419051915,,,,,,False,False,low,0.9869891984232757,False,False,1
2024-10-25 16:00:00+03:00,5.867475066023994,,,,,,False,False,low,0.990361388155289,False,False,1
2024-10-28 08:00:00+03:00,4.602932859593113,,,,,,False,False,low,1.004411857115632,False,False,1
2024-10-28 12:00:00+03:00,3.418367669662793,,,,,,False,False,low,1.0175736925593022,False,False,1
2024-10-30 08:00:00+03:00,3.7244873879006954,,,,,,False,False,low,1.014172362356659,False,False,1
2024-10-30 12:00:00+03:00,3.8265305377701244,,,,,,False,False,low,1.013038549580332,False,False,1
2024-10-30 16:00:00+03:00,1.9190914214525072,,,,,,False,False,low,1.0342323175394166,False,False,1
2024-10-31 08:00:00+03:00,1.2048168695543584,,,,,,False,False,low,1.042168701449396,False,False,1
2024-10-31 12:00:00+03:00,2.0953358582139585,,,,,,False,False,low,1.032274046019845,False,False,1
2024-10-31 16:00:00+03:00,2.207041834678903,,,,,,False,False,low,1.0310328685035677,False,False,1
2024-11-01 08:00:00+03:00,2.7850797032153607,,,,,,False,False,low,1.0246102255198293,False,False,1
2024-11-01 12:00:00+03:00,2.942729128139263,,,,,,False,False,low,1.022858565242897,False,False,-1
2024-11-01 16:00:00+03:00,2.837629511523322,,,,,,False,False,low,1.024026338760852,False,False,-1
2024-11-04 08:00:00+03:00,3.526316191020783,,,,,,False,False,low,1.0163742645442135,False,False,-1
2024-11-04 12:00:00+03:00,5.1742419321622375,,,,,,False,False,low,0.9980639785315307,False,False,-1
2024-11-04 16:00:00+03:00,5.4910289662200915,7.231596326710372,4.042966693533687,0.8543370603570026,,,False,False,low,0.9945441225975545,False,False,-1
2024-11-05 08:00:00+03:00,6.863786207775115,7.45291477945047,4.100369195133706,0.7478236108169423,,,False,False,low,0.9792912643580542,False,False,-1
2024-11-05 12:00:00+03:00,6.177402551758481,7.5505195481068,4.131039940829923,0.7115603335530447,,,False,False,low,0.9869177494249057,False,False,-1
2024-11-05 16:00:00+03:00,6.230202069181164,7.5950455060838475,4.144118006389761,0.6931905066956747,,,False,False,low,0.9863310881202093,False,False,-1
2024-11-06 08:00:00+03:00,6.177402551758481,7.65339128593614,4.162143522975497,0.6708957600148548,,,False,False,low,0.9869177494249057,False,False,-1
2024-11-06 12:00:00+03:00,3.9598731723970206,7.412601107342509,4.051588574500088,0.6905760416576676,,,False,False,low,1.0115569647511442,False,True,1
2024-11-06 16:00:00+03:00,3.6430861383391666,7.193867976831059,3.9403691281158473,0.6868702794006358,,,False,False,low,1.0150768206851204,False,True,1
2024-11-07 08:00:00+03:00,6.652588138084384,7.506559884626315,4.04285189204041,0.5791438994545062,,,False,False,low,0.9816379095768402,False,False,-1
2024-11-07 12:00:00+03:00,6.9165857251977965,7.895391783479136,4.21776279481716,0.5401338061551844,,,False,False,low,0.9787046030533578,False,False,-1
2024-11-07 16:00:00+03:00,7.338971794101017,8.321132101791651,4.398487015127177,0.4758419284627027,,,False,False,low,0.9740114245099887,False,False,-1
2024-11-08 08:00:00+03:00,6.758187172929748,8.594767856473435,4.545069846885157,0.4953718372968794,,,False,False,low,0.9804645869674472,False,False,-1
2024-11-08 12:00:00+03:00,5.391122905129871,8.588053237803162,4.718671421069026,0.8492896043348894,,,False,False,low,0.9956541899430015,False,False,1
2024-11-08 16:00:00+03:00,4.91543499696407,8.402191435745243,4.904202327439512,1.4062132191337802,,,False,False,low,1.0009396111448436,False,False,1
2024-11-11 08:00:00+03:00,4.334036424511687,8.270460031254949,5.016137355754398,1.7618146802538477,,,False,False,low,1.0073995952832036,False,True,1
2024-11-11 12:00:00+03:00,2.4559481885482906,8.23928450093928,5.028582673447867,1.8178808459564548,,,False,False,low,1.0282672423494634,False,True,1
2024-11-11 16:00:00+03:00,1.6094380197627707,8.389681088449596,4.969800589275238,1.549920090100879,,,False,False,low,1.0376729108915248,False,True,1
2024-11-12 08:00:00+03:00,1.3455328365261578,8.573553524253159,4.889940774694582,1.2063280251360067,,,False,False,low,1.040605190705265,False,True,1
2024-11-12 12:00:00+03:00,1.507000472525589,8.70579975855946,4.823409322744697,0.9410188869299332,,,False,False,low,1.0388111058608267,False,True,1
2024-11-12 16:00:00+03:00,1.937570569589944,8.799272606583413,4.743972041673155,0.688671476762897,,,False,False,low,1.0340269936712227,False,True,1
2024-11-13 08:00:00+03:00,3.0156137595331485,8.757487851633066,4.636040633041699,0.5145934144503324,,,False,False,low,1.0220487360051873,False,True,1
2024-11-13 12:00:00+03:00,2.9079107003389884,8.677126593331664,4.506884719747644,0.33664284616362306,,,False,False,low,1.0232454366629,False,True,1
2024-11-13 16:00:00+03:00,1.8309109217845305,8.434039991202958,4.255240955448115,0.07644191969327085,,,False,False,low,1.0352121008690607,False,True,1
2024-11-14 08:00:00+03:00,1.292405896942797,8.286668805565188,4.010991122707331,-0.2646865601505253,,,False,False,low,1.0411954900339688,False,True,1
2024-11-14 12:00:00+03:00,1.292405896942797,8.070362610574707,3.764101314095413,-0.5421599823838807,,,False,False,low,1.0411954900339688,False,True,1
2024-11-14 16:00:00+03:00,1.400108956136938,7.79771330984995,3.525236634314335,-0.7472400412212803,,,False,False,low,1.0399987893762563,False,True,1
2024-11-15 08:00:00+03:00,0.5385050248417719,7.822846101960534,3.3541682269365736,-1.1145096480873868,,,False,False,low,1.049572166390647,False,True,1
2024-11-15 12:00:00+03:00,0.8077524016981052,7.8202196878216785,3.21240154010452,-1.3954166076126384,,,False,False,low,1.046580528870021,False,True,1
2024-11-15 16:00:00+03:00,0.6461978129068651,7.355850573770799,2.9120820238456444,-1.5316865260795103,,,False,False,low,1.0483755798565904,False,True,1
2024-11-18 08:00:00+03:00,2.154009828237963,6.705490535262864,2.6739532289976524,-1.35758407726756,,,False,False,low,1.0316221130195782,False,True,-1
2024-11-18 12:00:00+03:00,2.369415946626283,5.806495602619453,2.4254754366239157,-0.955544729371621,,,False,False,low,1.0292287117041523,False,True,-1
2024-11-18 16:00:00+03:00,2.261712887432104,4.897323183563618,2.2006517223490336,-0.49601973886555095,6.238126024985864,0.5438900750901896,False,False,low,1.0304254123618655,False,False,-1
2024-11-19 08:00:00+03:00,3.554118784374901,4.449571210644378,2.108801516311285,-0.23196817802180814,6.238126024985864,0.5438900750901896,False,False,low,1.016065346840279,False,False,-1
2024-11-19 12:00:00+03:00,4.308019656475926,4.277336428438701,2.078430749286878,-0.12047492986494568,6.238126024985864,0.5438900750901896,True,True,low,1.0076886704836008,True,False,-1
2024-11-19 16:00:00+03:00,4.577277304461327,4.344041762519417,2.0905927932843595,-0.16285617595069857,6.238126024985864,0.5438900750901896,True,True,low,1.0046969188393187,True,False,-1
2024-11-20 08:00:00+03:00,5.0619307997059995,4.8356863078515175,2.2208919238422453,-0.3939024601670269,6.238126024985864,0.5438900750901896,True,True,low,0.9993118800032667,True,False,-1
2024-11-20 12:00:00+03:00,5.277326646965272,5.334050417065969,2.4042863552023706,-0.5254777066612282,6.238126024985864,0.5438900750901896,False,False,low,0.996918592811497,False,False,-1
2024-11-20 16:00:00+03:00,6.354336696648777,6.0264117681911005,2.6547265482085014,-0.7169586717740977,6.238126024985864,0.5438900750901896,True,True,low,0.9849518144816802,True,False,-1
2024-11-21 08:00:00+03:00,7.162089098346883,6.81451949804561,2.9374809794995658,-0.9395575390464783,6.238126024985864,0.5438900750901896,True,True,low,0.9759767877961457,True,False,-1
2024-11-21 12:00:00+03:00,7.000534509555642,7.436399441256389,3.190629176497851,-1.055141088260687,6.238126024985864,0.5438900750901896,True,False,low,0.9777718387827151,True,False,-1
2024-11-21 16:00:00+03:00,6.031227519066297,7.7712098278934345,3.341409864474509,-1.0883900989444162,6.238126024985864,0.5438900750901896,False,False,low,0.9885419164548189,False,False,-1
2024-11-22 08:00:00+03:00,5.4388812357565115,7.989277031829388,3.4679583912453844,-1.05336024933862,6.238126024985864,0.5438900750901896,False,False,low,0.9951235418249277,False,False,1
2024-11-22 12:00:00+03:00,4.146475338813734,8.046763661048157,3.583736612096845,-0.8792904368544678,6.238126024985864,0.5438900750901896,False,False,low,1.009483607346514,False,False,1
2024-11-22 16:00:00+03:00,2.4232572050943157,8.008730049796716,3.6402791775044205,-0.7281716947878749,6.238126024985864,0.5438900750901896,False,False,low,1.0286304754989521,False,True,1
2024-11-25 08:00:00+03:00,1.5078017442020504,7.996127387321382,3.651048969867383,-0.6940294475866153,6.238126024985864,0.5438900750901896,False,False,low,1.0388022028421995,False,True,1
2024-11-25 12:00:00+03:00,1.0769997785544576,8.017451859535985,3.6348935109882587,-0.7476648375594683,6.238126024985864,0.5438900750901896,False,False,low,1.043588891349395,False,True,1
2024-11-25 16:00:00+03:00,0.4846534952446727,8.022828020108154,3.632200934508404,-0.7584261510913448,6.238126024985864,0.48950003019711946,False,False,low,1.0501705167195037,False,True,1
2024-11-26 08:00:00+03:00,0.9693069904893261,8.009569082579768,3.640278663947965,-0.7290117546838375,6.238126024985864,0.48950003019711946,False,False,low,1.044785477883452,False,True,1
2024-11-26 12:00:00+03:00,1.6702557912850813,7.935234975025589,3.6914815628668762,-0.5522718492918361,6.238126024985864,0.48950003019711946,False,False,low,1.0369971578746102,False,True,1
2024-11-26 16:00:00+03:00,1.6163752461902932,7.955904351501896,3.6645998337644925,-0.6267046839729118,6.238126024985864,0.48950003019711946,False,False,low,1.0375958305978856,False,True,1
2024-11-27 08:00:00+03:00,1.6702557912850813,7.976403822700356,3.6296418259974326,-0.7171201707054911,6.238126024985864,0.48950003019711946,False,False,low,1.0369971578746102,False,True,1
2024-11-27 12:00:00+03:00,2.5323239594750064,7.973659886312102,3.643172379599578,-0.6873151271129472,6.238126024985864,0.48950003019711946,False,False,low,1.0274186226725,False,True,-1
2024-11-27 16:00:00+03:00,2.1551704204748128,7.9546617884310145,3.5732249614045735,-0.8082118656218675,6.238126024985864,0.48950003019711946,False,False,low,1.0316092175502798,False,True,-1
2024-11-28 08:00:00+03:00,1.9935287851905064,7.879297374410619,3.457500417840303,-0.9642965387300131,6.238126024985864,0.48950003019711946,False,False,low,1.0334052357201056,False,True,-1
2024-11-28 12:00:00+03:00,2.5323239594750064,7.762575103664526,3.355252750590986,-1.052069602482554,6.238126024985864,0.48950003019711946,False,False,low,1.0274186226725,False,True,-1
2024-11-28 16:00:00+03:00,2.316812055759119,7.572187881076326,3.217996813393642,-1.1361942542890424,6.238126024985864,0.48950003019711946,False,False,low,1.0298131993804542,False,True,-1
2024-11-29 08:00:00+03:00,2.424562869285488,7.331300336309489,3.075358624509653,-1.180583087290184,6.238126024985864,0.48950003019711946,False,False,low,1.02861596811905,False,True,-1
2024-11-29 12:00:00+03:00,2.5862045045697943,6.855633961087651,2.886952014905704,-1.081729931276243,6.238126024985864,0.48950003019711946,False,False,low,1.0268199499492245,False,True,-1
2024-11-29 16:00:00+03:00,2.3706823241907,6.070412995759718,2.6473816761978948,-0.7756496433639288,6.238126024985864,0.48950003019711946,False,False,low,1.0292146408423255,False,True,-1
2024-12-02 08:00:00+03:00,1.6702557912850813,5.1430435822231715,2.380867740284367,-0.3813081016544375,6.238126024985864,0.48950003019711946,False,False,low,1.0369971578746102,False,True,1
2024-12-02 12:00:00+03:00,0.5907658721463718,4.386427869229443,2.108844657938371,-0.16873855335270216,6.08777573359485,0.48950003019711946,False,False,low,1.0489914903094848,False,True,1
2024-12-02 16:00:00+03:00,1.1152367781386663,3.5849668770029544,1.8926624350574783,0.2003579931120021,6.08777573359485,0.48950003019711946,False,False,low,1.0431640357984593,False,True,1
2024-12-03 08:00:00+03:00,1.5263206080386513,3.0847110666945174,1.7616546985187242,0.43859833034293105,6.08777573359485,0.48950003019711946,False,False,low,1.0385964376884593,False,True,1
2024-12-03 12:00:00+03:00,0.6315833643863076,3.0480766532325085,1.6720710064833237,0.29606535973413894,6.08777573359485,0.48950003019711946,False,False,low,1.0485379626179299,False,True,1
2024-12-03 16:00:00+03:00,0.6842061092979029,3.075196702743001,1.6308912247381162,0.18658574673323125,6.08777573359485,0.48950003019711946,False,False,low,1.0479532654522454,False,True,1
2024-12-04 08:00:00+03:00,0.6315833643863076,3.1017970014065424,1.6086204040297087,0.11544380665287512,6.08777573359485,0.48950003019711946,False,False,low,1.0485379626179299,False,True,1
2024-12-04 12:00:00+03:00,0.7368388928865319,3.078264094226893,1.6212296739118017,0.1641952535967106,6.08777573359485,0.48950003019711946,False,False,low,1.0473684567457051,False,True,1
2024-12-04 16:00:00+03:00,0.4210522300318668,3.1214158589972527,1.593816935888929,0.0662180127806049,6.08777573359485,0.42526275233218547,False,False,low,1.0508771974440905,False,True,1
2024-12-05 08:00:00+03:00,0.7306857555499764,3.1216009508809717,1.5468384341021735,-0.027924082676624717,6.08777573359485,0.42526275233218547,False,False,low,1.0474368249383337,False,True,1
2024-12-05 12:00:00+03:00,1.0960286333249647,3.1078920071620306,1.5208211034589072,-0.06624980024421623,6.08777573359485,0.42526275233218547,False,False,low,1.0433774596297227,False,True,-1
2024-12-05 16:00:00+03:00,0.8868026897097994,3.0916978388281056,1.481648448380143,-0.12840094206781916,6.08777573359485,0.42526275233218547,False,False,low,1.0457021923365577,False,True,-1
2024-12-06 08:00:00+03:00,0.46875077610213317,2.969388516780988,1.3784697892114994,-0.21244893835798928,6.08777573359485,0.42526275233218547,False,False,low,1.0503472135988652,False,True,1
2024-12-06 12:00:00+03:00,0.46875077610213317,2.8904920388222344,1.2941488069928655,-0.3021944248365034,6.08777573359485,0.42526275233218547,False,False,low,1.0503472135988652,False,True,1
