datetime,vixfix,bb_upper,bb_middle,bb_lower,range_high,range_low,high_volatility,market_bottom,vix_level,position_factor,buy_zone,sell_zone,vix_trend
2020-07-06 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-07-13 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-07-20 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-07-27 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-03 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-10 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-17 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-24 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-31 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-07 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-14 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-21 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-28 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-05 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-12 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-19 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-26 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-02 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-09 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-16 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-23 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-30 00:00:00+03:00,3.91534820216941,,,,,,False,False,low,1.0120516866425622,False,False,1
2020-12-07 00:00:00+03:00,7.635471738618013,,,,,,False,False,low,0.9707169806820221,False,False,1
2020-12-14 00:00:00+03:00,4.549673993016833,,,,,,False,False,low,1.0050036222998129,False,False,1
2020-12-21 00:00:00+03:00,5.478185716460078,,,,,,False,False,low,0.9946868253726658,False,False,1
2020-12-28 00:00:00+03:00,2.483902271139021,,,,,,False,False,low,1.0279566414317887,False,False,1
2021-01-04 00:00:00+03:00,3.647687308303177,,,,,,False,False,low,1.015025696574409,False,False,1
2021-01-11 00:00:00+03:00,5.960850308282892,,,,,,False,False,low,0.9893238854635235,False,False,1
2021-01-18 00:00:00+03:00,7.295375855849779,,,,,,False,False,low,0.9744958238238913,False,False,1
2021-01-25 00:00:00+03:00,14.27935357302774,,,,,,False,False,normal,0.8968960714108029,False,False,1
2021-02-01 00:00:00+03:00,12.010670994656282,,,,,,False,False,normal,0.9221036556149302,False,False,-1
2021-02-08 00:00:00+03:00,10.943043469878084,,,,,,False,False,normal,0.9339661836680213,False,False,-1
2021-02-15 00:00:00+03:00,9.6085323234347,,,,,,False,False,low,0.94879408529517,False,False,-1
2021-02-22 00:00:00+03:00,10.76511872552565,,,,,,False,False,normal,0.9359431252719372,False,False,-1
2021-03-01 00:00:00+03:00,8.89680121863175,,,,,,False,False,low,0.9567022086818694,False,False,-1
2021-03-08 00:00:00+03:00,5.338065338523673,,,,,,False,False,low,0.996243718460848,False,False,1
2021-03-15 00:00:00+03:00,11.120998162956273,,,,,,False,False,normal,0.9319889093004858,False,False,-1
2021-03-22 00:00:00+03:00,27.179706851565435,,,,,,False,False,high,0.7535588127603841,False,False,-1
2021-03-29 00:00:00+03:00,20.10676190607554,,,,,,False,False,high,0.832147089932494,False,False,-1
2021-04-05 00:00:00+03:00,22.10853131561877,,,,,,False,False,high,0.8099052076042359,False,False,-1
2021-04-12 00:00:00+03:00,24.510677464630298,25.401208131555578,10.891737836918171,-3.617732457719235,,,False,False,high,0.7832146948374411,False,False,-1
2021-04-19 00:00:00+03:00,26.290027921130623,27.66058343943478,12.010471822866231,-3.6396397937023206,,,False,False,high,0.7634441342096597,False,False,-1
2021-04-26 00:00:00+03:00,24.199284027364282,29.248588784968618,12.838662437303544,-3.5712639103615302,,,False,False,high,0.7866746219181746,False,False,-1
2021-05-03 00:00:00+03:00,21.752666639694652,30.082770762826904,13.698812069637436,-2.685146623552031,,,False,False,high,0.8138592595589483,False,False,-1
2021-05-10 00:00:00+03:00,16.147687644705456,30.178171750180056,14.232287166049705,-1.713597418080644,,,False,False,normal,0.8761368039477171,False,False,1
2021-05-17 00:00:00+03:00,12.055154424376717,29.719081080187763,14.71084977371159,-0.29738153276458057,,,False,False,normal,0.9216093952847031,False,True,1
2021-05-24 00:00:00+03:00,14.590740551500355,29.33715181793248,15.258002435871447,1.178853053810414,,,False,False,normal,0.8934362160944405,False,True,1
2021-05-31 00:00:00+03:00,13.61210240785214,29.05619999701012,15.64056504084991,2.224930084689701,,,False,False,normal,0.9043099732460873,False,True,1
2021-06-07 00:00:00+03:00,5.032625795009607,29.273482908319846,15.5274275378079,1.781372167295956,,,False,False,low,0.99963749116656,False,True,1
2021-06-14 00:00:00+03:00,5.9645950508527275,29.50441436577656,15.111689611699152,0.7189648576217404,,,False,False,low,0.9892822772127474,False,True,1
2021-06-21 00:00:00+03:00,8.341100028927759,29.578637872736785,14.928211063412723,0.2777842540886635,,,False,False,low,0.9628766663452472,False,True,1
2021-06-28 00:00:00+03:00,12.162176175245365,29.579801688580954,14.98916769868109,0.3985337087812262,,,False,False,normal,0.9204202647194959,False,True,1
2021-07-05 00:00:00+03:00,11.55639468320838,29.5514317748518,15.086560816669774,0.6216898584877484,,,False,False,normal,0.9271511701865736,False,True,1
2021-07-12 00:00:00+03:00,12.53496171088044,29.549983741166617,15.175052965937514,0.8001221907084108,,,False,False,normal,0.9162782032124396,False,True,-1
2021-07-19 00:00:00+03:00,12.72135270688369,29.489097879076567,15.36628054035011,1.2434632016236495,,,False,False,normal,0.9142071921457368,False,True,-1
2021-07-26 00:00:00+03:00,15.191057967898683,29.173092676044696,15.858930171818859,2.5447676675930193,,,False,False,normal,0.8867660225789036,False,True,-1
2021-08-02 00:00:00+03:00,12.208771386187077,29.154676547257715,15.9133188329804,2.6719611187030825,,,False,False,normal,0.9199025401534769,False,True,-1
2021-08-09 00:00:00+03:00,7.328842743599652,27.568998074027064,14.920775627582112,2.272553181137157,,,False,False,low,0.9741239695155595,False,True,1
2021-08-16 00:00:00+03:00,5.255546641607821,27.280143532661114,14.178214864358726,1.076286196056337,,,False,False,low,0.9971605928710242,False,True,1
2021-08-23 00:00:00+03:00,4.918028361781288,26.485418166930742,13.318689716666853,0.15196126640296193,,,False,False,low,1.000910795980208,False,True,1
2021-08-30 00:00:00+03:00,3.9537131168056856,24.979715728297485,12.29084149927562,-0.3980327297462445,,,False,False,low,1.0116254098132702,False,True,1
2021-09-06 00:00:00+03:00,2.0250811865493246,22.72825482619528,11.077594162546555,-0.5730665011021685,,,False,False,low,1.0330546534827854,False,True,1
2021-09-13 00:00:00+03:00,5.427784397201801,20.26328021013868,10.139019181038432,0.014758151938179864,,,False,False,low,0.9952468400310911,False,True,1
2021-09-20 00:00:00+03:00,4.061374451271466,18.119406363369766,9.254454571617272,0.38950277986477744,,,False,False,low,1.0104291727636503,False,True,1
2021-09-27 00:00:00+03:00,2.466958124116652,17.306132287426635,8.570418095587831,-0.16529609625097486,,,False,False,low,1.0281449097320372,False,True,1
2021-10-04 00:00:00+03:00,7.479683286460352,16.931539519154903,8.341644538692012,-0.2482504417708764,,,False,False,low,0.9724479634837738,False,True,-1
2021-10-11 00:00:00+03:00,6.046515382773887,16.032653627253133,7.9144332802556905,-0.20378706674175273,,,False,False,low,0.9883720513025124,False,True,-1
2021-10-18 00:00:00+03:00,9.267242805640363,15.39509025283452,7.697190300145101,-0.0007096525443177626,,,False,False,low,0.9525861910484404,False,False,-1
2021-10-25 00:00:00+03:00,0.8583696725554283,15.699795041397582,7.488477494022392,-0.7228400533527974,,,False,False,low,1.046018114749384,False,True,1
2021-11-01 00:00:00+03:00,6.400541408765465,15.70686113751859,7.510274811918029,-0.6863115136825328,,,False,False,low,0.9844384287914948,False,True,-1
2021-11-08 00:00:00+03:00,6.748072128326918,15.624175767902901,7.430623416887987,-0.7629289341269283,23.10275082383062,0.8669533692809825,False,False,low,0.9805769763519231,False,True,-1
2021-11-15 00:00:00+03:00,3.8560458882674924,15.039338057437106,7.015316902539094,-1.0087042523589185,23.10275082383062,0.8669533692809825,False,False,low,1.0127106012414724,False,True,1
2021-11-22 00:00:00+03:00,5.591261142883347,14.469217888990904,6.717060225522841,-1.035097437945221,23.10275082383062,0.8669533692809825,False,False,low,0.9934304317457406,False,True,-1
2021-11-29 00:00:00+03:00,3.4704312396635317,13.63433095765479,6.263833701961997,-1.1066635537307947,23.10275082383062,0.8669533692809825,False,False,low,1.016995208448183,False,True,1
2021-12-06 00:00:00+03:00,10.982656015252442,13.26219380308375,6.176898867380434,-0.9083960683228831,23.10275082383062,0.8669533692809825,False,False,normal,0.9335260442749729,False,False,-1
2021-12-13 00:00:00+03:00,4.608787050963024,11.342868298414496,5.647785321533651,-0.04729765534719377,23.10275082383062,0.8669533692809825,False,False,low,1.0043468105448552,False,True,1
2021-12-20 00:00:00+03:00,27.116833434690314,17.25909193793808,6.393188423958813,-4.472715090020456,23.10275082383062,0.8669533692809825,True,True,high,0.7542574062812187,True,False,-1
2021-12-27 00:00:00+03:00,21.168289633237595,19.806249627081137,7.08516076844071,-5.635928090199718,23.10275082383062,0.8669533692809825,True,False,high,0.8203523374084711,True,False,-1
2022-01-03 00:00:00+03:00,18.13804917530393,21.334199048021127,7.729285895125516,-5.8756272577700965,23.10275082383062,0.8669533692809825,False,False,normal,0.8540216758299564,False,False,-1
2022-01-10 00:00:00+03:00,3.42430051604937,21.34065128109397,7.654599502838918,-6.031452275416131,23.10275082383062,0.8669533692809825,False,False,low,1.0175077720438959,False,True,1
2022-01-17 00:00:00+03:00,7.490642445132088,21.40710446050066,7.831445969255239,-5.744212521990179,23.10275082383062,0.8669533692809825,False,False,low,0.9723261950540879,False,True,1
2022-01-24 00:00:00+03:00,13.269135992714764,21.887905217731166,8.39364870956351,-5.100607798604145,23.10275082383062,0.8669533692809825,False,False,normal,0.9081207111920582,False,False,-1
2022-01-31 00:00:00+03:00,11.449979109007723,22.179115985402163,8.694758445153807,-4.789599095094548,23.10275082383062,0.8669533692809825,False,False,normal,0.9283335654554697,False,False,1
2022-02-07 00:00:00+03:00,18.05766458115411,23.31225178114386,9.394572951647941,-4.5231058778479785,23.10275082383062,0.8669533692809825,False,False,normal,0.8549148379871765,False,False,-1
2022-02-14 00:00:00+03:00,4.046529698856027,23.242841854350583,9.473551530384908,-4.295738793580767,23.10275082383062,0.8669533692809825,False,False,low,1.0105941144571553,False,True,1
2022-02-21 00:00:00+03:00,16.23672467693,23.967675119184484,9.91140359990839,-4.144867919367703,23.10275082383062,0.8669533692809825,False,False,normal,0.8751475035896666,False,False,-1
2022-02-28 00:00:00+03:00,11.33029272331315,24.12421339953548,10.175592466935354,-3.7730284656647726,23.10275082383062,0.8669533692809825,False,False,normal,0.9296634141854094,False,False,1
2022-03-07 00:00:00+03:00,5.7589020358699585,24.08447617439019,10.000175428446834,-4.084125317496522,23.049308419486767,0.8669533692809825,False,False,low,0.9915677551570005,False,True,1
2022-03-14 00:00:00+03:00,6.734990598673596,23.808971602764494,10.294006474752743,-3.220958653259009,23.049308419486767,0.8669533692809825,False,False,low,0.9807223266814045,False,True,1
2022-03-21 00:00:00+03:00,3.393116895455445,23.905664001835284,10.143635249087243,-3.6183935036607977,23.049308419486767,0.8669533692809825,False,False,low,1.0178542567171618,False,True,1
2022-03-28 00:00:00+03:00,10.598067035504625,24.005573472203167,10.336134994446127,-3.333303483310912,23.049308419486767,0.8669533692809825,False,False,normal,0.9377992551610597,False,False,-1
2022-04-04 00:00:00+03:00,5.651114517192371,23.938853762469346,10.42588842589237,-3.0870769106846048,23.049308419486767,0.8669533692809825,False,False,low,0.9927653942534181,False,True,1
2022-04-11 00:00:00+03:00,7.354633808583635,23.916763876844282,10.514057059177386,-2.8886497584895103,23.049308419486767,0.8669533692809825,False,False,low,0.9738374021268486,False,True,1
2022-04-18 00:00:00+03:00,3.5040385940671976,23.914733857618476,10.51573742689757,-2.883259003823337,23.049308419486767,0.8669533692809825,False,False,low,1.0166217933992534,False,True,1
2022-04-25 00:00:00+03:00,10.28109228611503,23.878182076715355,10.480659240440698,-2.9168635958339593,23.049308419486767,0.8669533692809825,False,False,normal,0.9413211968209441,False,True,-1
2022-05-02 00:00:00+03:00,9.819008275871115,23.85762252526763,10.741170301686102,-2.375281921895425,23.049308419486767,0.8669533692809825,False,False,low,0.9464554636014321,False,True,-1
2022-05-09 00:00:00+03:00,6.391980740654112,20.430925554721618,9.704927666984293,-1.0210702207530318,23.049308419486767,0.8669533692809825,False,False,low,0.9845335473260655,False,True,1
2022-05-16 00:00:00+03:00,4.505202440744402,18.36658016370415,8.871773307359632,-0.6230335489848855,23.049308419486767,0.8669533692809825,False,False,low,1.0054977506583955,False,True,1
2022-05-23 00:00:00+03:00,6.815560903262259,16.7682371607994,8.305648893757548,-0.15693937328430607,23.049308419486767,0.8669533692809825,False,False,low,0.9798271010748638,False,True,1
2022-05-30 00:00:00+03:00,7.546479366840924,16.669057561149998,8.511757836297127,0.35445811144425576,23.049308419486767,0.8669533692809825,False,False,low,0.9717057848128786,False,True,-1
2022-06-06 00:00:00+03:00,2.11447145302306,16.88202507797596,8.242949286691674,-0.3961265045926119,23.049308419486767,0.8669533692809825,False,False,low,1.0320614282997438,False,True,1
2022-06-13 00:00:00+03:00,4.9580639922736625,16.245220980398052,7.827395686669621,-0.5904296070588098,23.049308419486767,0.8669533692809825,False,False,low,1.0004659556414037,False,True,1
2022-06-20 00:00:00+03:00,6.270508403595684,15.834311592898942,7.568422151399018,-0.6974672901009065,23.049308419486767,0.8669533692809825,False,False,low,0.9858832399600479,False,True,-1
2022-06-27 00:00:00+03:00,6.161140261524125,13.613559160644515,6.973595935417519,0.333632710190523,23.049308419486767,0.8669533692809825,False,False,low,0.9870984415386208,False,True,1
2022-07-04 00:00:00+03:00,13.124305327543729,14.454747252054943,7.427484716851903,0.40022218164886336,23.049308419486767,0.8669533692809825,False,False,normal,0.9097299408050696,False,False,-1
2022-07-11 00:00:00+03:00,16.98869631127767,14.695898560471875,7.465083298569288,0.23426803666670182,23.049308419486767,0.8669533692809825,True,True,normal,0.8667922632080258,True,False,-1
2022-07-18 00:00:00+03:00,14.983600157506693,15.451569509375894,7.647748670278965,-0.15607216881796315,23.049308419486767,0.8669533692809825,False,False,normal,0.8890711093610367,False,False,-1
2022-07-25 00:00:00+03:00,9.879688565540762,15.665223116987127,7.853787996762504,0.042352876537881556,23.049308419486767,0.8669533692809825,False,False,low,0.9457812381606582,False,False,-1
2022-08-01 00:00:00+03:00,3.1352555184524675,15.755006207965238,7.6738012427514475,-0.4074037224623437,23.049308419486767,0.8669533692809825,False,False,low,1.020719383128306,False,True,1
2022-08-08 00:00:00+03:00,7.799724385515397,15.7201824288863,7.8941316172544465,0.06808080562259278,23.049308419486767,0.8669533692809825,False,False,low,0.9688919512720512,False,True,1
2022-08-15 00:00:00+03:00,13.39859705729193,16.15844676178188,8.03415811834381,-0.09013052509425812,23.049308419486767,0.8669533692809825,False,False,normal,0.9066822549189786,False,False,-1
2022-08-22 00:00:00+03:00,7.739306222307501,16.187226655967137,8.138567703599566,0.08990875123199515,23.049308419486767,0.8669533692809825,False,False,low,0.9695632641965833,False,True,1
2022-08-29 00:00:00+03:00,2.0657515686892225,16.366538245611657,7.874123591604847,-0.6182910624019629,23.049308419486767,0.8669533692809825,False,False,low,1.0326027603478976,False,True,1
2022-09-05 00:00:00+03:00,4.480643253602694,16.32026711295519,7.922953824581621,-0.4743594637919477,23.049308419486767,0.8669533692809825,False,False,low,1.0057706305155256,False,True,1
2022-09-12 00:00:00+03:00,7.681108509590609,16.116735546279344,7.7929546357554,-0.5308262747685415,23.049308419486767,0.8669533692809825,False,False,low,0.9702099054489932,False,True,1
2022-09-19 00:00:00+03:00,12.07447640366029,16.40436557434974,7.90572804214486,-0.5929094900600198,23.049308419486767,0.8669533692809825,False,False,normal,0.9213947066259968,False,False,-1
2022-09-26 00:00:00+03:00,16.700606336311168,17.74371323873458,8.421159321927712,-0.901394594879152,23.049308419486767,0.8669533692809825,False,False,normal,0.8699932629298759,False,False,-1
2022-10-03 00:00:00+03:00,14.66512359371443,18.458210409947338,8.929155379576214,-0.5998996507949101,23.049308419486767,0.8669533692809825,False,False,normal,0.8926097378476174,False,False,-1
2022-10-10 00:00:00+03:00,5.196315991806813,18.479823449044225,8.848193134003441,-0.7834371810373408,23.049308419486767,2.0864090843761147,False,False,low,0.9978187112021465,False,True,1
2022-10-17 00:00:00+03:00,9.71052390069507,18.57506621951626,8.956395360696149,-0.6622754981239609,23.049308419486767,2.0864090843761147,False,False,low,0.9476608455478326,False,False,-1
2022-10-24 00:00:00+03:00,4.789472867453366,18.37689861008357,9.090145431417664,-0.19660774724824037,23.049308419486767,2.0864090843761147,False,False,low,1.0023391903616292,False,True,1
2022-10-31 00:00:00+03:00,14.269035452907241,18.90359072498854,9.555694004449343,0.20779728391014807,23.049308419486767,2.0864090843761147,False,False,normal,0.8970107171899195,False,False,-1
2022-11-07 00:00:00+03:00,1.1852157261415048,19.28087692737444,9.301429370576635,-0.6780181862211698,23.049308419486767,1.1970678834029198,False,False,low,1.0423864919317611,False,True,1
2022-11-14 00:00:00+03:00,4.18311725968425,19.350793291146278,9.202528220484641,-0.9457368501769956,23.049308419486767,1.1970678834029198,False,False,low,1.0090764748923973,False,True,1
2022-11-21 00:00:00+03:00,10.006325939316303,19.03577350669321,9.04662925107327,-0.9425150045466726,23.049308419486767,1.1970678834029198,False,False,normal,0.9443741562298189,False,False,-1
2022-11-28 00:00:00+03:00,2.9931427265978967,17.94667347768916,8.346851571839279,-1.2529703340106018,23.049308419486767,1.1970678834029198,False,False,low,1.0222984141489122,False,True,1
2022-12-05 00:00:00+03:00,11.18269536927769,17.34509398411067,8.15680633242783,-1.0314813192550076,17.993046188251956,1.1970678834029198,False,False,normal,0.9313033847858034,False,False,-1
2022-12-12 00:00:00+03:00,9.2704206600977,17.29459761432016,8.126342937155677,-1.041911740008807,15.41734179900834,1.1970678834029198,False,False,low,0.95255088155447,False,False,-1
2022-12-19 00:00:00+03:00,7.413448135774642,17.213065738998896,8.340252568021786,-0.5325606029553249,15.349014893980993,1.1970678834029198,False,False,low,0.973183909602504,False,True,1
