datetime,vixfix,bb_upper,bb_middle,bb_lower,range_high,range_low,high_volatility,market_bottom,vix_level,position_factor,buy_zone,sell_zone,vix_trend
2020-07-06 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-07-13 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-07-20 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-07-27 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-03 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-10 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-17 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-24 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-31 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-07 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-14 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-21 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-28 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-05 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-12 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-19 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-26 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-02 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-09 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-16 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-23 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-30 00:00:00+03:00,17.787744515818986,,,,,,False,False,normal,0.8579139498242335,False,False,1
2020-12-07 00:00:00+03:00,19.955157576866004,,,,,,False,False,normal,0.8338315824792666,False,False,1
2020-12-14 00:00:00+03:00,17.8733072069348,,,,,,False,False,normal,0.85696325325628,False,False,1
2020-12-21 00:00:00+03:00,17.8818107716247,,,,,,False,False,normal,0.85686876920417,False,False,1
2020-12-28 00:00:00+03:00,6.9558071287185035,,,,,,False,False,low,0.9782688096809056,False,False,1
2021-01-04 00:00:00+03:00,6.955805647806915,,,,,,False,False,low,0.9782688261354787,False,False,1
2021-01-11 00:00:00+03:00,6.6284736986254105,,,,,,False,False,low,0.981905847793051,False,False,1
2021-01-18 00:00:00+03:00,7.283139319921321,,,,,,False,False,low,0.9746317853342076,False,False,1
2021-01-25 00:00:00+03:00,10.720123883587794,,,,,,False,False,normal,0.9364430679601357,False,False,1
2021-02-01 00:00:00+03:00,6.628478096813787,,,,,,False,False,low,0.9819057989242913,False,False,1
2021-02-08 00:00:00+03:00,9.983628200658275,,,,,,False,False,low,0.9446263533260192,False,False,1
2021-02-15 00:00:00+03:00,11.86579207780803,,,,,,False,False,normal,0.9237134213576885,False,False,-1
2021-02-22 00:00:00+03:00,18.576101404123538,,,,,,False,False,normal,0.8491544288430718,False,False,-1
2021-03-01 00:00:00+03:00,15.384607512439871,,,,,,False,False,normal,0.8846154720840014,False,False,-1
2021-03-08 00:00:00+03:00,13.256946646422238,,,,,,False,False,normal,0.9082561483730862,False,False,-1
2021-03-15 00:00:00+03:00,4.301945991068905,,,,,,False,False,low,1.00775615565479,False,False,1
2021-03-22 00:00:00+03:00,17.45129305647074,,,,,,False,False,normal,0.8616522993725473,False,False,-1
2021-03-29 00:00:00+03:00,14.52921628621404,,,,,,False,False,normal,0.8941198190420662,False,False,-1
2021-04-05 00:00:00+03:00,14.853899366626786,,,,,,False,False,normal,0.8905122292597024,False,False,-1
2021-04-12 00:00:00+03:00,15.259746017369647,22.578211916999628,12.706651220296013,2.835090523592399,,,False,False,normal,0.8860028220292262,False,False,-1
2021-04-19 00:00:00+03:00,17.694799448707812,22.563575391071346,12.702003966940456,2.8404325428095643,,,False,False,normal,0.8589466727921354,False,False,-1
2021-04-26 00:00:00+03:00,15.584421023400308,21.849533897012453,12.483467139267171,3.1174003815218896,,,False,False,normal,0.8823953219622188,False,False,-1
2021-05-03 00:00:00+03:00,11.038954162711075,21.17252789534068,12.141749487055986,3.1109710787712928,,,False,False,normal,0.9329005093032103,False,True,1
2021-05-10 00:00:00+03:00,8.847405657853507,20.410355487446957,11.690029231367424,2.969702975287891,,,False,False,low,0.9572510482460721,False,True,1
2021-05-17 00:00:00+03:00,6.0876606012602394,20.474155613019114,11.646621904994511,2.8190881969699078,,,False,False,low,0.9879148822082195,False,True,1
2021-05-24 00:00:00+03:00,13.961034025280284,20.593633065397213,11.99688332386818,3.400133582339148,,,False,False,normal,0.9004329552746635,False,False,-1
2021-05-31 00:00:00+03:00,10.370224113109975,20.44511218969795,12.183970844592409,3.9228294994868644,,,False,False,normal,0.9403308431876669,False,True,1
2021-06-07 00:00:00+03:00,8.68702952797236,20.362414190412274,12.25416535499496,4.145916519577646,,,False,False,low,0.9590330052447515,False,True,1
2021-06-14 00:00:00+03:00,11.127654977962722,20.368594429342124,12.274541909713708,4.1804893900852935,,,False,False,normal,0.9319149446893031,False,True,1
2021-06-21 00:00:00+03:00,10.370224150718933,20.169975553959844,12.461629212408964,4.753282870858085,,,False,False,normal,0.9403308427697896,False,True,1
2021-06-28 00:00:00+03:00,13.904920538388035,20.299850316538688,12.657693829295452,5.015537342052216,,,False,False,normal,0.9010564384623552,False,False,-1
2021-07-05 00:00:00+03:00,15.335623748514429,20.554756356933307,12.831185412830772,5.1076144687282365,,,False,False,normal,0.8851597361276174,False,False,-1
2021-07-12 00:00:00+03:00,17.902485712289685,20.420816419760285,12.797504628239079,5.174192836717871,,,False,False,normal,0.8566390476412258,False,False,-1
2021-07-19 00:00:00+03:00,16.51386103283422,20.574072779443828,12.853967304258797,5.1338618290737665,,,False,False,normal,0.8720682107462865,False,False,-1
2021-07-26 00:00:00+03:00,17.018815347902798,20.983638465028207,13.042060739332825,5.100483013637445,,,False,False,normal,0.8664576072455245,False,False,-1
2021-08-02 00:00:00+03:00,15.966822452435183,20.506817214284588,13.625304562401137,6.743791910517688,,,False,False,normal,0.8781464171951646,False,False,-1
2021-08-09 00:00:00+03:00,17.145049734547687,20.45693572764307,13.609992396304985,6.763049064966898,,,False,False,normal,0.8650550029494701,False,False,-1
2021-08-16 00:00:00+03:00,13.700619450823973,20.40210088027763,13.568562554535484,6.735024228793339,,,False,False,normal,0.9033264505464003,False,False,1
2021-08-23 00:00:00+03:00,13.879384107595463,20.32863843361373,13.519836791583916,6.711035149554103,,,False,False,normal,0.9013401765822726,False,False,1
2021-08-30 00:00:00+03:00,14.862606500021755,20.289706024265566,13.499979815716523,6.7102536071674805,,,False,False,normal,0.8904154833330916,False,False,1
2021-09-06 00:00:00+03:00,14.907284820809577,19.897500147560088,13.360604084321611,6.823708021083133,,,False,False,normal,0.8899190575465603,False,False,1
2021-09-13 00:00:00+03:00,14.10284651342592,19.75048385051669,13.28652535882289,6.8225668671290896,,,False,False,normal,0.8988572609619342,False,False,1
2021-09-20 00:00:00+03:00,15.398900274751051,19.943355544363914,13.504522664424892,7.065689784485869,,,False,False,normal,0.8844566636138772,False,False,-1
2021-09-27 00:00:00+03:00,15.845817864217999,19.980698038491155,13.854443274743113,7.7281885109950705,,,False,False,normal,0.8794909126198001,False,False,-1
2021-10-04 00:00:00+03:00,15.086060852046176,19.233709271446667,14.30436328728241,9.375017303118153,,,False,False,normal,0.887932657199487,False,False,1
2021-10-11 00:00:00+03:00,14.594444994757602,19.264231075104863,14.336033835756277,9.40783659640769,,,False,False,normal,0.8933950556138044,False,False,1
2021-10-18 00:00:00+03:00,12.283111347722503,19.10337900912998,14.431678197486907,9.759977385843834,,,False,False,normal,0.9190765405808611,False,True,1
2021-10-25 00:00:00+03:00,11.415522775823007,18.656384358850932,14.568102859879435,10.479821360907938,,,False,False,normal,0.9287164136019666,False,True,1
2021-11-01 00:00:00+03:00,9.714546836170205,18.87471402083103,14.497447452789809,10.120180884748589,,,False,False,low,0.9476161462647755,False,True,1
2021-11-08 00:00:00+03:00,10.797031781046728,18.81473924801248,14.5187878343062,10.222836420599922,16.961883940336104,4.344965450979594,False,False,normal,0.9355885357661474,False,True,1
2021-11-15 00:00:00+03:00,9.803924024864296,19.09691889634335,14.313738008630015,9.53055712091668,16.961883940336104,4.344965450979594,False,False,low,0.9466230663903967,False,True,1
2021-11-22 00:00:00+03:00,5.1656957362454925,20.06531470890138,13.805241608016567,7.5451685071317565,15.789686193505007,4.344965450979594,False,False,low,0.9981589362639389,False,True,1
2021-11-29 00:00:00+03:00,7.753766318787682,19.800089706586817,13.297805638341467,6.795521570096116,15.789686193505007,4.344965450979594,False,False,low,0.9694025964579146,False,True,1
2021-12-06 00:00:00+03:00,1.5697144736061395,20.71815028844623,12.550598310380062,4.383046332313896,15.789686193505007,1.585411618342201,False,False,low,1.0381142836265984,False,True,1
2021-12-13 00:00:00+03:00,4.247464564012265,20.58975781674502,11.912030771185536,3.234303725626054,15.789686193505007,1.585411618342201,False,False,low,1.0083615048443082,False,True,1
2021-12-20 00:00:00+03:00,20.775624803931137,21.540646332965252,12.152470888760334,2.7642954445554135,17.659281083341465,1.585411618342201,True,True,high,0.8247152799563207,True,False,-1
2021-12-27 00:00:00+03:00,19.944598759825055,22.069481264215703,12.292448340024203,2.5154154158327025,17.659281083341465,1.585411618342201,True,False,normal,0.8339489026686104,True,False,-1
2022-01-03 00:00:00+03:00,19.436743951319876,22.854079480893393,12.579254565048997,2.3044296492046,17.659281083341465,1.585411618342201,True,False,normal,0.8395917338742236,True,False,-1
2022-01-10 00:00:00+03:00,16.528166973224632,23.124437907426085,12.711693708330454,2.2989495092348218,17.659281083341465,1.585411618342201,False,False,normal,0.8719092558530597,False,False,-1
2022-01-17 00:00:00+03:00,20.7756252508367,23.99702664775911,13.007344645871203,2.0176626439832965,17.659281463211194,1.585411618342201,True,True,high,0.8247152749907033,True,False,-1
2022-01-24 00:00:00+03:00,21.9759939641395,25.040729998077307,13.360780103037698,1.6808302079980884,18.679594869518574,1.585411618342201,True,True,high,0.8113778448428944,True,False,-1
2022-01-31 00:00:00+03:00,23.776547315728017,26.42062772476916,13.844465143152803,1.268302561536446,20.210065218368815,1.585411618342201,True,True,high,0.7913716964919109,True,False,-1
2022-02-07 00:00:00+03:00,23.868884844997574,27.611561692405267,14.26796437166513,0.9243670509249906,20.28855211824794,1.585411618342201,True,True,high,0.7903457239444713,True,False,-1
2022-02-14 00:00:00+03:00,23.86888195002916,28.678246695453574,14.669117575955687,0.659988456457798,20.28855211824794,1.585411618342201,True,False,high,0.7903457561107872,True,False,-1
2022-02-21 00:00:00+03:00,32.54847727316668,31.67631760114991,15.542238397011712,-0.5918408071264878,27.66620568219168,1.585411618342201,True,True,extreme,0.6939058080759257,True,False,-1
2022-02-28 00:00:00+03:00,32.132966956084054,34.16259562973349,16.419164495078036,-1.32426663957742,27.66620568219168,1.585411618342201,True,False,extreme,0.6985225893768439,True,False,-1
2022-03-07 00:00:00+03:00,29.824561207838425,35.89251283071724,17.29623698808383,-1.3000388545495802,27.66620568219168,1.585411618342201,True,False,high,0.7241715421351287,True,False,-1
2022-03-14 00:00:00+03:00,30.28624078285097,37.48338676453759,18.23977288843523,-1.0038409876671324,27.66620568219168,1.585411618342201,True,True,extreme,0.7190417690794337,True,False,-1
2022-03-21 00:00:00+03:00,30.05540550694365,38.75173486134138,19.256815821973902,-0.23810321739357931,27.66620568219168,1.585411618342201,True,False,extreme,0.7216066054784038,True,False,-1
2022-03-28 00:00:00+03:00,30.332408109129076,39.90063229494929,20.23358463837802,0.5665369818067525,27.66620568219168,1.585411618342201,True,True,extreme,0.7185287987874547,True,False,-1
2022-04-04 00:00:00+03:00,27.51615786342963,40.40015239764367,21.119196330306284,1.8382402629688954,27.66620568219168,1.585411618342201,False,False,high,0.7498204681841152,False,False,1
2022-04-11 00:00:00+03:00,22.11449091886827,39.72496024485089,21.966636089437422,4.208311934023953,27.66620568219168,1.585411618342201,False,False,high,0.8098389897903525,False,False,1
2022-04-18 00:00:00+03:00,20.498619186426932,39.08339525370842,22.60387873281939,6.124362211930361,27.66620568219168,1.585411618342201,False,False,high,0.8277931201508119,False,True,1
2022-04-25 00:00:00+03:00,24.60757379640813,36.93486429080545,23.755771698959485,10.576679107113518,27.66620568219168,1.585411618342201,False,False,high,0.7821380689287986,False,False,1
2022-05-02 00:00:00+03:00,22.853190042204126,34.17790758113628,24.68605797286908,15.194208364601876,27.66620568219168,1.585411618342201,False,False,high,0.8016312217532875,False,True,1
2022-05-09 00:00:00+03:00,28.844353196989765,34.5674128336754,25.089494392522013,15.611575951368627,27.66620568219168,1.585411618342201,True,True,high,0.7350627422556693,True,False,-1
2022-05-16 00:00:00+03:00,17.02702606356041,34.83571561837647,24.943615757708777,15.051515897041083,27.66620568219168,1.585411618342201,False,False,normal,0.8663663770715511,False,True,1
2022-05-23 00:00:00+03:00,17.78378647084135,34.971990459460095,24.860967883684854,14.749945307909615,27.66620568219168,1.585411618342201,False,False,normal,0.8579579281017629,False,True,1
2022-05-30 00:00:00+03:00,15.405408553280687,35.12103790707428,24.804829962687656,14.488622018301028,27.66620568219168,1.585411618342201,False,False,normal,0.8843843494079924,False,True,1
2022-06-06 00:00:00+03:00,16.244487282452468,35.451060057973606,24.578273064268444,13.70548607056328,27.66620568219168,1.585411618342201,False,False,normal,0.8750612524171948,False,True,1
2022-06-13 00:00:00+03:00,15.211269540839712,35.84959673744642,24.240036843103454,12.63047694876049,27.66620568219168,1.585411618342201,False,False,normal,0.8865414495462254,False,True,1
2022-06-20 00:00:00+03:00,14.87324629883683,36.13882354861059,23.794871792258895,11.450920035907199,27.66620568219168,1.585411618342201,False,False,normal,0.8902972633462575,False,True,1
2022-06-27 00:00:00+03:00,22.704223560738175,36.09010534070163,23.736638728045925,11.383172115390215,27.66620568219168,1.585411618342201,False,False,high,0.8032864048806869,False,True,-1
2022-07-04 00:00:00+03:00,20.788733175272377,36.00575866459256,23.582631289308086,11.159503914023606,27.66620568219168,1.585411618342201,False,False,high,0.8245696313858625,False,True,-1
2022-07-11 00:00:00+03:00,17.690147839653434,34.772715629512035,22.839714817632423,10.906714005752807,27.66620568219168,1.585411618342201,False,False,normal,0.858998357337184,False,True,1
2022-07-18 00:00:00+03:00,17.690147839653434,33.41365765770067,22.11757386181089,10.821490065921111,27.66620568219168,1.585411618342201,False,False,normal,0.858998357337184,False,True,-1
2022-07-25 00:00:00+03:00,17.183099256435483,32.37313958809391,21.485500764240747,10.597861940387581,27.66620568219168,1.585411618342201,False,False,normal,0.8646322304840501,False,True,1
2022-08-01 00:00:00+03:00,17.74647741308782,31.033127172500592,20.85851259575259,10.683898019004586,27.66620568219168,1.585411618342201,False,False,normal,0.8583724731879131,False,True,-1
2022-08-08 00:00:00+03:00,11.042254263340375,30.01709318383198,19.907855033572424,9.798616883312866,27.66620568219168,1.585411618342201,False,False,normal,0.9328638415184403,False,True,1
2022-08-15 00:00:00+03:00,12.957750199467108,28.329445563479947,19.039122138089326,9.748798712698704,27.66620568219168,1.585411618342201,False,False,normal,0.9115805533392544,False,True,1
2022-08-22 00:00:00+03:00,11.267612698396492,27.233224472460442,18.22669487983767,9.220165287214897,27.66620568219168,1.585411618342201,False,False,normal,0.9303598589067057,False,True,1
2022-08-29 00:00:00+03:00,7.249470115985308,27.53221486682626,17.48344383969352,7.434672812560786,27.66620568219168,1.585411618342201,False,False,low,0.9750058876001633,False,True,1
2022-09-05 00:00:00+03:00,3.406073793579202,28.363765323179756,16.628816570051136,4.893867816922517,27.66620568219168,1.585411618342201,False,False,low,1.0177102911824534,False,True,1
2022-09-12 00:00:00+03:00,5.960622706838312,27.72172498012923,15.696469015572642,3.6712130510160517,27.66620568219168,1.585411618342201,False,False,low,0.9893264143684632,False,True,1
2022-09-19 00:00:00+03:00,20.156111839283906,27.30616149072179,15.561615105426634,3.817068720131477,27.66620568219168,1.585411618342201,False,False,high,0.83159875734129,False,False,-1
2022-09-26 00:00:00+03:00,9.733702095044402,24.808877276885692,14.606082550329365,4.403287823773038,27.66620568219168,1.585411618342201,False,False,low,0.9474033100550622,False,True,1
2022-10-03 00:00:00+03:00,6.715069818995732,24.807427924186765,14.09048473810113,3.373541552015496,27.66620568219168,1.585411618342201,False,False,low,0.9809436686778252,False,True,1
2022-10-10 00:00:00+03:00,4.264972483377473,24.833027994257606,13.414544038727936,1.996060083198266,27.66620568219168,1.585411618342201,False,False,low,1.0081669724069169,False,True,1
2022-10-17 00:00:00+03:00,5.400696082591507,24.8312749951361,12.914308415193478,0.9973418352508592,27.66620568219168,1.585411618342201,False,False,low,0.9955478213045388,False,True,1
2022-10-24 00:00:00+03:00,12.451667226234232,24.538767913619658,12.724667412382567,0.9105669111454766,27.66620568219168,1.585411618342201,False,False,normal,0.9172036974862863,False,True,-1
2022-10-31 00:00:00+03:00,3.8669813064404805,24.544308341217558,12.157453000662604,-0.22940233989235104,27.66620568219168,1.585411618342201,False,False,low,1.0125890965951059,False,True,1
2022-11-07 00:00:00+03:00,7.811294035672255,24.267626782450684,11.804355387504376,-0.6589160074419311,27.66620568219168,1.585411618342201,False,False,low,0.9687633996036417,False,True,1
2022-11-14 00:00:00+03:00,11.235114005594747,22.58892301156727,11.230899909747205,-0.1271231920728617,27.66620568219168,1.585411618342201,False,False,normal,0.9307209554933917,False,False,-1
2022-11-21 00:00:00+03:00,14.146660134729864,21.439103812967605,10.898796257720079,0.3584887024725525,27.66620568219168,3.4401345315149943,False,False,normal,0.898370442947446,False,False,-1
2022-11-28 00:00:00+03:00,13.567841015514597,20.82722391909701,10.692680916513137,0.5581379139292668,27.66620568219168,3.4401345315149943,False,False,normal,0.9048017664942822,False,False,-1
2022-12-05 00:00:00+03:00,10.44109195212959,19.914633020795993,10.330228122136944,0.7458232234778954,27.66620568219168,3.4401345315149943,False,False,normal,0.9395434227541156,False,False,-1
2022-12-12 00:00:00+03:00,17.59557741094675,19.99890973006471,10.350852029862507,0.7027943296603034,27.66620568219168,3.4401345315149943,False,False,normal,0.8600491398783694,False,False,-1
2022-12-19 00:00:00+03:00,9.462368872857864,18.93742595368627,9.93664660285101,0.9358672520157505,27.66620568219168,3.4401345315149943,False,False,low,0.9504181236349126,False,True,1
2022-12-26 00:00:00+03:00,7.956988307379033,18.809096558367752,9.782383305052942,0.7556700517381323,27.66620568219168,3.4401345315149943,False,False,low,0.9671445743624552,False,True,1
