datetime,vixfix,bb_upper,bb_middle,bb_lower,range_high,range_low,high_volatility,market_bottom,vix_level,position_factor,buy_zone,sell_zone,vix_trend
2020-07-06 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-07-13 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-07-20 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-07-27 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-03 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-10 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-17 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-24 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-08-31 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-07 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-14 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-21 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-09-28 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-05 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-12 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-19 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-10-26 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-02 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-09 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-16 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-23 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2020-11-30 00:00:00+03:00,6.919942468981315,,,,,,False,False,low,0.9786673059002076,False,False,1
2020-12-07 00:00:00+03:00,4.2062401324273875,,,,,,False,False,low,1.00881955408414,False,False,1
2020-12-14 00:00:00+03:00,4.2062401324273875,,,,,,False,False,low,1.00881955408414,False,False,1
2020-12-21 00:00:00+03:00,6.105830237199726,,,,,,False,False,low,0.9877129973644475,False,False,1
2020-12-28 00:00:00+03:00,3.0913980820507225,,,,,,False,False,low,1.0212066879772141,False,False,1
2021-01-04 00:00:00+03:00,7.8239647854023,,,,,,False,False,low,0.96862261349553,False,False,1
2021-01-11 00:00:00+03:00,2.7811424810107015,,,,,,False,False,low,1.0246539724332144,False,False,1
2021-01-18 00:00:00+03:00,11.827960848491207,,,,,,False,False,normal,0.9241337683500976,False,False,1
2021-01-25 00:00:00+03:00,8.695658043451864,,,,,,False,False,low,0.9589371328505348,False,False,1
2021-02-01 00:00:00+03:00,13.120563628297987,,,,,,False,False,normal,0.9097715152411334,False,False,-1
2021-02-08 00:00:00+03:00,1.2280648625713417,,,,,,False,False,low,1.041910390415874,False,False,1
2021-02-15 00:00:00+03:00,4.995692858375576,,,,,,False,False,low,1.0000478571291602,False,False,1
2021-02-22 00:00:00+03:00,11.024975411981435,,,,,,False,False,normal,0.9330558287557619,False,False,-1
2021-03-01 00:00:00+03:00,9.905260014096461,,,,,,False,False,low,0.9454971109544837,False,False,-1
2021-03-08 00:00:00+03:00,3.703697279527148,,,,,,False,False,low,1.0144033635608094,False,False,1
2021-03-15 00:00:00+03:00,3.1869154606807073,,,,,,False,False,low,1.0201453837702144,False,False,1
2021-03-22 00:00:00+03:00,20.24116822891844,,,,,,False,False,high,0.8306536863453506,False,False,-1
2021-03-29 00:00:00+03:00,8.04694060008097,,,,,,False,False,low,0.9661451044435447,False,False,1
2021-04-05 00:00:00+03:00,2.528551499423354,,,,,,False,False,low,1.027460538895296,False,False,1
2021-04-12 00:00:00+03:00,6.420547257508982,16.156115632682393,7.003037715645251,-2.1500402013918904,,,False,False,low,0.9842161415832336,False,True,1
2021-04-19 00:00:00+03:00,13.081860829391948,16.858756006990063,7.311133633665783,-2.2364887396584976,,,False,False,normal,0.9102015463400894,False,False,-1
2021-04-26 00:00:00+03:00,11.316199989801177,17.256854806819398,7.66663162653447,-1.923591553750458,,,False,False,normal,0.9298200001133202,False,False,-1
2021-05-03 00:00:00+03:00,8.908502996000157,17.364482545134706,7.90174476971311,-1.5609930057084842,,,False,False,low,0.9565721889333316,False,False,-1
2021-05-10 00:00:00+03:00,7.749627093446584,17.409475578203605,7.983934612525454,-1.4416063531526984,,,False,False,low,0.9694485878505935,False,True,1
2021-05-17 00:00:00+03:00,2.8803570489034227,17.422428964266174,7.973382560868089,-1.475663842529995,,,False,False,low,1.0235515883455175,False,True,1
2021-05-24 00:00:00+03:00,8.714923354173353,17.472410206154947,8.01793048930664,-1.4365492275416667,,,False,False,low,0.9587230738425183,False,False,1
2021-05-31 00:00:00+03:00,5.7437388612173566,17.364438734679844,8.166060308316975,-1.0323181180458931,,,False,False,low,0.9917362348753627,False,True,1
2021-06-07 00:00:00+03:00,8.468330339671892,17.036194360830265,7.998078782876009,-1.0400367950782474,,,False,False,low,0.9614629962258678,False,False,-1
2021-06-14 00:00:00+03:00,12.73932549659007,17.481721024007406,8.200262155532918,-1.0811967129415692,,,False,False,normal,0.9140074944823325,False,False,-1
2021-06-21 00:00:00+03:00,13.99116304598105,17.629989084289985,8.243792126417071,-1.142404831455842,,,False,False,normal,0.9000981883779884,False,False,-1
2021-06-28 00:00:00+03:00,17.378498985711587,18.67211265675755,9.051313832574085,-0.5694849916093823,,,False,False,normal,0.8624611223809824,False,False,-1
2021-07-05 00:00:00+03:00,17.67304318372743,19.836762014228277,9.685181348841676,-0.4663993165449263,,,False,False,normal,0.8591884090696953,False,False,-1
2021-07-12 00:00:00+03:00,17.599412984485557,20.756716299313734,10.013903227466884,-0.7289098443799666,,,False,False,normal,0.860006522394605,False,False,-1
2021-07-19 00:00:00+03:00,13.696611086731417,21.071288767585017,10.203470781098629,-0.6643472053877577,,,False,False,normal,0.9033709879252064,False,False,-1
2021-07-26 00:00:00+03:00,12.444763500441232,21.10324988711225,10.640524092144334,0.17779829717642137,,,False,False,normal,0.9172804055506529,False,False,1
2021-08-02 00:00:00+03:00,6.480117801140449,20.870093938474106,10.805184209167322,0.7402744798605383,,,False,False,low,0.983554246653995,False,True,1
2021-08-09 00:00:00+03:00,5.964650001991069,19.329590820576346,10.091358297820953,0.8531257750655605,,,False,False,low,0.9892816666445436,False,True,1
2021-08-16 00:00:00+03:00,4.744522829049144,19.432492118525026,9.926237409269362,0.41998270001369953,,,False,False,low,1.0028386352327874,False,True,1
2021-08-23 00:00:00+03:00,7.382091013382929,19.11108243844715,10.16891438496734,1.2267463314875346,,,False,False,low,0.973532322073523,False,True,1
2021-08-30 00:00:00+03:00,2.392342159294456,19.43139398073516,9.967504130056614,0.503614279378068,,,False,False,low,1.0289739760078394,False,True,1
2021-09-06 00:00:00+03:00,5.890222125053256,19.119950926231148,9.607922194839679,0.09589346344820804,,,False,False,low,0.9901086430549638,False,True,1
2021-09-13 00:00:00+03:00,3.413648481384094,19.076092648851173,9.212794619418826,-0.6505034100135187,,,False,False,low,1.0176261279846213,False,True,1
2021-09-20 00:00:00+03:00,7.295836530693261,19.032232304384742,9.13216129615348,-0.7679097120777794,,,False,False,low,0.9744907052145193,False,True,-1
2021-09-27 00:00:00+03:00,9.303874816137897,19.08862790547585,9.209873682288045,-0.6688805408997602,,,False,False,low,0.952179168709579,False,False,-1
2021-10-04 00:00:00+03:00,16.331983792403058,19.778396104108793,9.882455019463027,-0.013486065182739537,,,False,False,normal,0.8740890689732994,False,False,-1
2021-10-11 00:00:00+03:00,15.662637614356104,20.43613065311474,10.229840732472166,0.0235508118295904,,,False,False,normal,0.8815262487293767,False,False,-1
2021-10-18 00:00:00+03:00,13.253004182333717,20.668207578636412,10.605303998527983,0.5424004184195539,,,False,False,normal,0.9082999535296253,False,False,-1
2021-10-25 00:00:00+03:00,7.047875148306187,20.68039684678941,10.534281238959696,0.3881656311299828,,,False,False,low,0.9772458316854868,False,True,1
2021-11-01 00:00:00+03:00,7.579787481769079,20.448693859417354,10.27630433821865,0.10391481701994643,,,False,False,low,0.9713356946470102,False,True,1
2021-11-08 00:00:00+03:00,7.180853397605603,20.040303648119554,9.935788855799878,-0.16872593651979706,17.204992994580675,1.2403455111970552,False,False,low,0.9757682955821599,False,True,1
2021-11-15 00:00:00+03:00,10.807457661896269,19.101697605426104,9.607236789609109,0.11277597379211457,17.204992994580675,1.2403455111970552,False,False,normal,0.935472692645597,False,False,-1
2021-11-22 00:00:00+03:00,10.792946591086928,17.99514105200535,9.263231959977086,0.5313228679488216,17.204992994580675,1.2403455111970552,False,False,normal,0.9356339267657008,False,False,-1
2021-11-29 00:00:00+03:00,4.262288589156037,16.65919748771742,8.596375740210608,0.5335539927037942,17.204992994580675,1.2403455111970552,False,False,low,1.0081967934538218,False,True,1
2021-12-06 00:00:00+03:00,7.091465702419887,15.98300569975816,8.266118470995034,0.549231242231909,17.204992994580675,1.2403455111970552,False,False,low,0.9767614921953346,False,True,1
2021-12-13 00:00:00+03:00,3.699906233572994,15.539834983638197,7.828875607651621,0.11791623166504461,17.204992994580675,1.2403455111970552,False,False,low,1.0144454862936334,False,True,1
2021-12-20 00:00:00+03:00,12.46230949636315,16.079019285668718,8.127985192412755,0.17695109915679108,17.204992994580675,1.2403455111970552,False,False,normal,0.9170854500404094,False,False,-1
2021-12-27 00:00:00+03:00,1.7017025043927225,16.325337945905314,7.914837817532839,-0.49566231083963697,17.204992994580675,1.2403455111970552,False,False,low,1.036647749951192,False,True,1
2022-01-03 00:00:00+03:00,6.03528825048496,16.30684413906783,7.979376088604629,-0.3480919618585725,17.204992994580675,1.2403455111970552,False,False,low,0.9884967972168338,False,True,1
2022-01-10 00:00:00+03:00,8.08695917544158,16.3374090382742,8.014619496707562,-0.3081700448590752,17.204992994580675,1.2403455111970552,False,False,low,0.9657004536062047,False,False,-1
2022-01-17 00:00:00+03:00,4.109593179530515,16.211795820903653,8.100482047719364,-0.010831725464925057,17.204992994580675,1.2403455111970552,False,False,low,1.0098934091163276,False,True,1
2022-01-24 00:00:00+03:00,10.74449692790998,16.46653538398666,8.343195787862202,0.21985619173774573,17.204992994580675,1.7187195294366497,False,False,normal,0.9361722563565558,False,False,-1
2022-01-31 00:00:00+03:00,3.3661727187140214,16.470252337872125,8.340821999728698,0.21139166158527267,17.204992994580675,1.7187195294366497,False,False,low,1.0181536364587331,False,True,1
2022-02-07 00:00:00+03:00,2.7552686254755656,16.611370382634664,8.113793604467812,-0.38378317369904025,17.204992994580675,1.7187195294366497,False,False,low,1.0249414597169382,False,True,1
2022-02-14 00:00:00+03:00,8.06201544656726,16.530791074816072,8.051700635989281,-0.42738980283751005,17.204992994580675,1.7187195294366497,False,False,low,0.9659776061492527,False,False,-1
2022-02-21 00:00:00+03:00,9.534886445641137,15.290595201111223,7.711845768651185,0.13309633619114614,17.204992994580675,1.7187195294366497,False,False,low,0.9496123728262096,False,False,-1
2022-02-28 00:00:00+03:00,5.038756229588272,13.847377053324166,7.180651699412794,0.5139263455014218,17.204992994580675,1.7187195294366497,False,False,low,0.999569375226797,False,True,1
2022-03-07 00:00:00+03:00,8.139532058871545,12.974831244921631,6.924978093239685,0.8751249415577371,15.022086706168315,1.7187195294366497,False,False,low,0.9651163104569829,False,False,-1
2022-03-14 00:00:00+03:00,5.271315630327426,12.930411830139555,6.836150117340748,0.7418884045419398,15.022086706168315,1.7187195294366497,False,False,low,0.9969853818852508,False,True,1
2022-03-21 00:00:00+03:00,8.978098973435715,13.067957186986327,6.906065691924079,0.744174196861831,15.022086706168315,1.7187195294366497,False,False,low,0.9557989002951587,False,False,-1
2022-03-28 00:00:00+03:00,2.0216655518661932,13.182280475605609,6.648106299637108,0.11393212366860883,15.022086706168315,1.7187195294366497,False,False,low,1.0330926049792646,False,True,1
2022-04-04 00:00:00+03:00,14.017520871622539,13.90636514480865,6.808609460123423,-0.2891462245618044,15.022086706168315,1.7187195294366497,True,True,normal,0.8998053236486384,True,False,-1
2022-04-11 00:00:00+03:00,1.9999980926513794,13.516698498445562,6.368962035201644,-0.7787744280422739,15.022086706168315,1.7187195294366497,False,False,low,1.0333333545260959,False,True,1
2022-04-18 00:00:00+03:00,5.5621278201250455,13.524445449451685,6.433953996750094,-0.6565374559514972,15.022086706168315,1.7187195294366497,False,False,low,0.9937541353319439,False,True,1
2022-04-25 00:00:00+03:00,6.449703884408104,13.485634029610793,6.401865905849505,-0.6819022179117846,15.022086706168315,1.7187195294366497,False,False,low,0.9838921790621322,False,False,1
2022-05-02 00:00:00+03:00,3.7339522312641518,13.48461824377981,6.403568205734063,-0.6774818323116856,15.022086706168315,1.7187195294366497,False,False,low,1.0140671974303983,False,True,1
2022-05-09 00:00:00+03:00,6.9178931500762655,12.618288745724687,6.126347388419719,-0.365593968885249,15.022086706168315,1.7187195294366497,False,False,low,0.9786900761102637,False,False,-1
2022-05-16 00:00:00+03:00,6.125745618530274,12.497159671697887,6.347549544126597,0.19793941655530745,15.022086706168315,1.7187195294366497,False,False,low,0.9874917153496636,False,True,-1
2022-05-23 00:00:00+03:00,8.750629753055767,12.723133263434022,6.483316619255137,0.24349997507625343,15.022086706168315,1.7187195294366497,False,False,low,0.9583263360771581,False,False,-1
2022-05-30 00:00:00+03:00,21.004014547631673,16.130680532711978,7.129169387864641,-1.8723417569826974,17.85341236548692,1.7187195294366497,True,True,high,0.8221776161374259,True,False,-1
2022-06-06 00:00:00+03:00,7.228911927336583,16.173742040478103,7.285135325254944,-1.603471389968214,17.85341236548692,1.7187195294366497,False,False,low,0.9752343119184824,False,True,1
2022-06-13 00:00:00+03:00,10.764431726141636,16.176376455064855,7.2861320651665284,-1.6041123247317977,17.85341236548692,1.7187195294366497,False,False,normal,0.9359507585984262,False,False,-1
2022-06-20 00:00:00+03:00,3.712300731489563,16.16284695415358,7.303438465805305,-1.5559700225429705,17.85341236548692,1.7187195294366497,False,False,low,1.014307769650116,False,True,1
2022-06-27 00:00:00+03:00,8.584699154537166,16.20432932798817,7.594909992258385,-1.014509343471401,17.85341236548692,1.7187195294366497,False,False,low,0.9601700093940315,False,False,-1
2022-07-04 00:00:00+03:00,6.676898721322523,16.141534365036986,7.525654155996148,-1.0902260530446908,17.85341236548692,1.7187195294366497,False,False,low,0.9813677919853053,False,True,1
2022-07-11 00:00:00+03:00,8.563340611089936,16.056135758287624,7.477076864268588,-1.1019820297504488,17.85341236548692,1.7187195294366497,False,False,low,0.9604073265434452,False,False,1
2022-07-18 00:00:00+03:00,3.3970323732576158,16.102734198470472,7.394990671452055,-1.3127528555663606,17.85341236548692,1.7187195294366497,False,False,low,1.0178107514082486,False,True,1
2022-07-25 00:00:00+03:00,9.229749698493915,16.190456064881193,7.449501553433173,-1.2914529580148475,17.85341236548692,1.7187195294366497,False,False,low,0.9530027811278454,False,False,-1
2022-08-01 00:00:00+03:00,1.7195782463606943,16.33749032050335,7.271914684234837,-1.7936609520336741,17.85341236548692,1.7187195294366497,False,False,low,1.0364491305959922,False,True,1
2022-08-08 00:00:00+03:00,4.894179235845199,16.1554291228401,7.0677186973553106,-2.0199917281294795,17.85341236548692,1.7187195294366497,False,False,low,1.0011757862683868,False,True,1
2022-08-15 00:00:00+03:00,5.026454189799331,16.050177310334412,7.217958129251967,-1.6142610518304767,17.85341236548692,1.7187195294366497,False,False,low,0.9997060645577852,False,True,1
2022-08-22 00:00:00+03:00,9.457677171320762,15.303317710733007,6.989965944236879,-1.3233858222592492,17.85341236548692,1.7187195294366497,False,False,low,0.9504702536519916,False,False,-1
2022-08-29 00:00:00+03:00,9.12073104018463,15.36422227087026,7.3460025916135425,-0.6722170876431743,17.85341236548692,1.7187195294366497,False,False,low,0.9542140995535041,False,False,-1
2022-09-05 00:00:00+03:00,6.561674389222295,15.37976980338384,7.395979920068403,-0.5878099632470333,17.85341236548692,1.7187195294366497,False,False,low,0.9826480623419745,False,True,-1
2022-09-12 00:00:00+03:00,11.35169386912977,15.801575256923478,7.6410794193044875,-0.5194164183145027,17.85341236548692,1.7187195294366497,False,False,normal,0.9294256236763359,False,False,-1
2022-09-19 00:00:00+03:00,14.527420418824393,16.67410800505899,8.180752828682499,-0.312602347693991,17.85341236548692,1.7187195294366497,False,False,normal,0.8941397731241734,False,False,-1
2022-09-26 00:00:00+03:00,12.58134288304012,17.155334084153502,8.463925315330693,-0.22748345349211618,17.85341236548692,1.7187195294366497,False,False,normal,0.9157628568551097,False,False,-1
2022-10-03 00:00:00+03:00,6.102566841321095,17.155493984529734,8.462766376470233,-0.2299612315892663,17.85341236548692,1.7187195294366497,False,False,low,0.9877492573186545,False,True,1
2022-10-10 00:00:00+03:00,10.305884866153498,17.27183960882739,8.540529132125119,-0.19078134457715024,17.85341236548692,1.7187195294366497,False,False,normal,0.9410457237094055,False,False,-1
2022-10-17 00:00:00+03:00,4.800000421268429,14.342033360582477,7.730328425806958,1.118623491031438,17.85341236548692,1.7187195294366497,False,False,low,1.002222217541462,False,True,1
2022-10-24 00:00:00+03:00,5.08235424704475,14.337862509872506,7.623000541792367,0.9081385737122272,17.85341236548692,1.7187195294366497,False,False,low,0.9990849528106139,False,True,1
2022-10-31 00:00:00+03:00,13.702124737678693,14.890354906780214,7.769885192369219,0.6494154779582226,17.85341236548692,1.7187195294366497,False,False,normal,0.9033097251369034,False,False,-1
2022-11-07 00:00:00+03:00,3.6170236200612447,14.897139375945255,7.765121336797803,0.6331032976503517,17.85341236548692,1.7187195294366497,False,False,low,1.0153664042215418,False,True,1
2022-11-14 00:00:00+03:00,3.9574467512027907,14.851625689950414,7.533758716631084,0.21589174331175354,17.85341236548692,1.7187195294366497,False,False,low,1.0115839249866356,False,True,1
2022-11-21 00:00:00+03:00,10.160225197294636,15.10530053365299,7.70792504042969,0.3105495472063895,17.85341236548692,1.7187195294366497,False,False,normal,0.9426641644745041,False,False,-1
2022-11-28 00:00:00+03:00,6.654099834931572,15.012634857946477,7.612463001621772,0.21229114529706816,17.85341236548692,1.7187195294366497,False,False,low,0.9816211129452047,False,True,1
2022-12-05 00:00:00+03:00,13.55325116414932,15.694298126956959,8.120273941166356,0.5462497553757535,17.85341236548692,1.7187195294366497,False,False,normal,0.9049638759538965,False,False,-1
2022-12-12 00:00:00+03:00,13.741752148440145,16.31740133879549,8.345874063663668,0.3743467885318452,17.85341236548692,1.7367740288243012,False,False,normal,0.9028694205728873,False,False,-1
2022-12-19 00:00:00+03:00,12.384542096235949,16.398303261941273,8.879122256157432,1.3599412503735904,17.85341236548692,1.7367740288243012,False,False,normal,0.917949532264045,False,False,-1
