datetime,vixfix,bb_upper,bb_middle,bb_lower,range_high,range_low,high_volatility,market_bottom,vix_level,position_factor,buy_zone,sell_zone,vix_trend
2022-07-04 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-05 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-06 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-07 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-08 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-13 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-14 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-18 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-19 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-20 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-21 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-22 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-25 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-26 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-27 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-28 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-07-29 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-08-01 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-08-02 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-08-03 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-08-04 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.75,False,False,1
2022-08-05 00:00:00+03:00,5.607478544417482,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.9932502383953613,False,False,1
2022-08-08 00:00:00+03:00,2.6479909552784746,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,1.0261334338302392,False,False,1
2022-08-09 00:00:00+03:00,7.9439362372291225,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.9672895973641209,False,False,1
2022-08-10 00:00:00+03:00,7.943930958509841,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.9672896560165574,False,False,1
2022-08-11 00:00:00+03:00,5.140194411020635,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.998442284321993,False,False,1
2022-08-12 00:00:00+03:00,7.165120900702034,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.9759431011033107,False,False,1
2022-08-15 00:00:00+03:00,7.1651055283041725,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.9759432719077314,False,False,1
2022-08-16 00:00:00+03:00,9.968856804453058,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.9447904799505216,False,False,1
2022-08-17 00:00:00+03:00,8.689250886388631,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.9590083234845708,False,False,1
2022-08-18 00:00:00+03:00,6.7142845343570094,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.9809523940626999,False,False,1
2022-08-19 00:00:00+03:00,2.5714265448804325,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,1.0269841495013285,False,False,1
2022-08-22 00:00:00+03:00,7.506701727408141,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.972147758584354,False,False,-1
2022-08-23 00:00:00+03:00,8.902440788418255,11.417122617547674,7.046388846096066,2.6756550746444585,35.625504692286555,0.5633441596898902,False,False,low,0.9566395467953527,False,False,-1
