datetime,vixfix,bb_upper,bb_middle,bb_lower,range_high,range_low,high_volatility,market_bottom,vix_level,position_factor,buy_zone,sell_zone,vix_trend
2022-07-04 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-05 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-06 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-07 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-08 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-13 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-14 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-18 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-19 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-20 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-21 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-22 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-25 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-26 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-27 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-28 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-07-29 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-08-01 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-08-02 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-08-03 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-08-04 00:00:00+03:00,,,,,,,False,False,,,False,False,1
2022-08-05 00:00:00+03:00,1.547029717577861,,,,,,False,False,low,1.0383663364713571,False,False,1
2022-08-08 00:00:00+03:00,0.8044547190144268,,,,,,False,False,low,1.0466171697887285,False,False,1
2022-08-09 00:00:00+03:00,2.289607637728407,,,,,,False,False,low,1.0301154706919067,False,False,1
2022-08-10 00:00:00+03:00,2.042082944442654,,,,,,False,False,low,1.0328657450617482,False,False,1
2022-08-11 00:00:00+03:00,2.6666699033795065,,,,,,False,False,low,1.02592588996245,False,False,1
